District_ID,Time,KWH
1,2022/12/21 06:00,3056.818937
2,2022/12/21 06:00,1232.534635
0,2022/12/21 06:30,1507.409524
1,2022/12/21 06:30,3058.209437
2,2022/12/21 06:30,1463.024349
0,2022/12/21 07:00,1445.554286
1,2022/12/21 07:00,2688.728667
2,2022/12/21 07:00,1378.082222
0,2022/12/21 07:30,1175.116024
1,2022/12/21 07:30,1916.230675
2,2022/12/21 07:30,942.5083095
0,2022/12/21 08:00,744.0892381
1,2022/12/21 08:00,1339.739127
2,2022/12/21 08:00,535.8185079
0,2022/12/21 08:30,340.8231667
1,2022/12/21 08:30,990.7571429
2,2022/12/21 08:30,296.5116905
0,2022/12/21 09:00,283.6292381
1,2022/12/21 09:00,967.3754921
2,2022/12/21 09:00,316.8514048
0,2022/12/21 09:30,275.2007857
1,2022/12/21 09:30,894.2126587
2,2022/12/21 09:30,252.8600159
0,2022/12/21 10:00,229.2247619
1,2022/12/21 10:00,706.5276984
2,2022/12/21 10:00,151.5604365
0,2022/12/21 10:30,173.2390476
1,2022/12/21 10:30,713.4270714
2,2022/12/21 10:30,128.8459921
0,2022/12/21 11:00,110.6028571
1,2022/12/21 11:00,742.4678413
2,2022/12/21 11:00,197.4937143
0,2022/12/21 11:30,178.4409524
1,2022/12/21 11:30,1229.7255
2,2022/12/21 11:30,459.1072619
0,2022/12/21 12:00,425.4852857
1,2022/12/21 12:00,2250.060556
2,2022/12/21 12:00,885.6984841
0,2022/12/21 12:30,783.308381
1,2022/12/21 12:30,3465.484024
2,2022/12/21 12:30,1208.714595
0,2022/12/21 13:00,923.6137619
1,2022/12/21 13:00,3987.028413
2,2022/12/21 13:00,1310.39031
0,2022/12/21 13:30,762.6719048
1,2022/12/21 13:30,3271.056484
2,2022/12/21 13:30,993.5706429
0,2022/12/21 14:00,385.5760714
1,2022/12/21 14:00,2008.476484
2,2022/12/21 14:00,509.1251746
0,2022/12/21 14:30,162.7119365
1,2022/12/21 14:30,1074.827833
2,2022/12/21 14:30,191.5718333
0,2022/12/21 15:00,163.0719365
1,2022/12/21 15:00,1024.233286
2,2022/12/21 15:00,295.4665556
0,2022/12/21 15:30,205.6602857
1,2022/12/21 15:30,1308.455603
2,2022/12/21 15:30,400.1000714
0,2022/12/21 16:00,184.3490476
1,2022/12/21 16:00,1662.292746
2,2022/12/21 16:00,387.9698333
0,2022/12/21 16:30,133.864381
1,2022/12/21 16:30,1841.337881
2,2022/12/21 16:30,340.1758651
0,2022/12/21 17:00,98.94759524
1,2022/12/21 17:00,1480.427194
2,2022/12/21 17:00,318.369127
0,2022/12/21 17:30,68.682
1,2022/12/21 17:30,1084.343817
2,2022/12/21 17:30,309.4841429
0,2022/12/21 18:00,73.6915
1,2022/12/21 18:00,936.384123
2,2022/12/21 18:00,357.8256825
0,2022/12/21 18:30,196.9231667
1,2022/12/21 18:30,1139.515016
2,2022/12/21 18:30,471.0846905
0,2022/12/21 19:00,476.4062857
1,2022/12/21 19:00,1393.057179
2,2022/12/21 19:00,587.2053571
0,2022/12/21 19:30,698.8338651
1,2022/12/21 19:30,1783.47573
2,2022/12/21 19:30,652.403119
0,2022/12/21 20:00,787.4644762
1,2022/12/21 20:00,1950.04919
2,2022/12/21 20:00,590.3359524
0,2022/12/21 20:30,833.1449762
1,2022/12/21 20:30,1768.454873
2,2022/12/21 20:30,593.9907778
0,2022/12/21 21:00,898.1235
1,2022/12/21 21:00,1552.749143
2,2022/12/21 21:00,643.4684762
0,2022/12/21 21:30,813.5569524
1,2022/12/21 21:30,1482.683214
2,2022/12/21 21:30,658.453873
0,2022/12/21 22:00,585.1843333
1,2022/12/21 22:00,1443.210111
2,2022/12/21 22:00,529.7849048
0,2022/12/21 22:30,406.2630476
1,2022/12/21 22:30,1419.532429
2,2022/12/21 22:30,432.7585238
0,2022/12/21 23:00,300.149
1,2022/12/21 23:00,1305.213302
2,2022/12/21 23:00,384.7189206
0,2022/12/21 23:30,488.1875
1,2022/12/21 23:30,1240.950381
2,2022/12/21 23:30,578.752254
0,2022/12/22 00:00,1038.459524
1,2022/12/22 00:00,1595.073619
2,2022/12/22 00:00,999.1194762
0,2022/12/22 00:30,1479.936548
1,2022/12/22 00:30,2130.165667
2,2022/12/22 00:30,1446.674048
0,2022/12/22 01:00,1488.86619
1,2022/12/22 01:00,2170.474921
2,2022/12/22 01:00,1529.066905
0,2022/12/22 01:30,1281.726548
1,2022/12/22 01:30,1764.234119
2,2022/12/22 01:30,1189.461667
0,2022/12/22 02:00,1191.415238
1,2022/12/22 02:00,1438.409071
2,2022/12/22 02:00,779.352619
0,2022/12/22 02:30,1021.392381
1,2022/12/22 02:30,1269.52023
2,2022/12/22 02:30,553.5211905
0,2022/12/22 03:00,869.4590476
1,2022/12/22 03:00,1352.253159
2,2022/12/22 03:00,478.8514286
0,2022/12/22 03:30,862.28
1,2022/12/22 03:30,1683.073754
2,2022/12/22 03:30,339.4502381
0,2022/12/22 04:00,1064.842857
1,2022/12/22 04:00,1970.946127
2,2022/12/22 04:00,347.4504762
0,2022/12/22 04:30,1292.132738
1,2022/12/22 04:30,1977.81975
2,2022/12/22 04:30,533.9622619
0,2022/12/22 05:00,1305.031905
1,2022/12/22 05:00,1858.385984
2,2022/12/22 05:00,746.9397381
0,2022/12/22 05:30,1171.645595
1,2022/12/22 05:30,1934.000893
2,2022/12/22 05:30,924.8630714
0,2022/12/22 06:00,1209.897262
1,2022/12/22 06:00,2196.96873
2,2022/12/22 06:00,1118.178587
0,2022/12/22 06:30,1342.102738
1,2022/12/22 06:30,2549.32294
2,2022/12/22 06:30,1131.224881
0,2022/12/22 07:00,1259.084913
1,2022/12/22 07:00,2588.777119
2,2022/12/22 07:00,1032.789286
0,2022/12/22 07:30,865.3511429
1,2022/12/22 07:30,2277.543619
2,2022/12/22 07:30,808.1832698
0,2022/12/22 08:00,532.0066587
1,2022/12/22 08:00,1729.348452
2,2022/12/22 08:00,573.225119
0,2022/12/22 08:30,369.0878095
1,2022/12/22 08:30,1307.082262
2,2022/12/22 08:30,287.2151905
0,2022/12/22 09:00,360.2844762
1,2022/12/22 09:00,1083.084373
2,2022/12/22 09:00,248.2144206
0,2022/12/22 09:30,320.6980952
1,2022/12/22 09:30,1101.422929
2,2022/12/22 09:30,309.9125556
0,2022/12/22 10:00,268.7438095
1,2022/12/22 10:00,1071.969881
2,2022/12/22 10:00,319.3371667
0,2022/12/22 10:30,253.5514286
1,2022/12/22 10:30,987.4077143
2,2022/12/22 10:30,232.1852381
0,2022/12/22 11:00,270.2895238
1,2022/12/22 11:00,786.1887302
2,2022/12/22 11:00,215.8036905
0,2022/12/22 11:30,317.5317143
1,2022/12/22 11:30,1242.018802
2,2022/12/22 11:30,462.1652143
0,2022/12/22 12:00,353.3179048
1,2022/12/22 12:00,2446.314536
2,2022/12/22 12:00,877.839381
0,2022/12/22 12:30,570.1853651
1,2022/12/22 12:30,3441.528611
2,2022/12/22 12:30,1200.013944
0,2022/12/22 13:00,795.2591429
1,2022/12/22 13:00,3344.40525
2,2022/12/22 13:00,1360.540571
0,2022/12/22 13:30,718.5552143
1,2022/12/22 13:30,2369.423405
2,2022/12/22 13:30,1187.747667
0,2022/12/22 14:00,440.8325079
1,2022/12/22 14:00,1458.30644
2,2022/12/22 14:00,782.4360952
0,2022/12/22 14:30,261.1268095
1,2022/12/22 14:30,1045.63146
2,2022/12/22 14:30,347.9498968
0,2022/12/22 15:00,248.1151429
1,2022/12/22 15:00,1203.855087
2,2022/12/22 15:00,210.9318333
0,2022/12/22 15:30,209.772
1,2022/12/22 15:30,1640.020206
2,2022/12/22 15:30,219.0292937
0,2022/12/22 16:00,229.7415
1,2022/12/22 16:00,1792.886302
2,2022/12/22 16:00,347.266
0,2022/12/22 16:30,265.1273889
1,2022/12/22 16:30,1604.517175
2,2022/12/22 16:30,405.9279048
0,2022/12/22 17:00,294.9050873
1,2022/12/22 17:00,1159.002738
2,2022/12/22 17:00,319.9769206
0,2022/12/22 17:30,281.3279048
1,2022/12/22 17:30,878.0301905
2,2022/12/22 17:30,229.6966349
0,2022/12/22 18:00,268.3913333
1,2022/12/22 18:00,828.3794921
2,2022/12/22 18:00,227.1839762
0,2022/12/22 18:30,346.4099127
1,2022/12/22 18:30,1143.583413
2,2022/12/22 18:30,305.421254
0,2022/12/22 19:00,458.3766746
1,2022/12/22 19:00,1648.632976
2,2022/12/22 19:00,390.6546667
0,2022/12/22 19:30,436.139754
1,2022/12/22 19:30,1945.973857
2,2022/12/22 19:30,485.4762857
0,2022/12/22 20:00,363.9688016
1,2022/12/22 20:00,1837.330357
2,2022/12/22 20:00,483.0506667
0,2022/12/22 20:30,313.9250476
1,2022/12/22 20:30,1575.353143
2,2022/12/22 20:30,465.7708254
0,2022/12/22 21:00,320.2691905
1,2022/12/22 21:00,1381.141222
2,2022/12/22 21:00,430.502254
0,2022/12/22 21:30,411.1237222
1,2022/12/22 21:30,1346.255071
2,2022/12/22 21:30,446.0599524
0,2022/12/22 22:00,523.9778095
1,2022/12/22 22:00,1396.619897
2,2022/12/22 22:00,454.1288095
0,2022/12/22 22:30,515.721119
1,2022/12/22 22:30,1500.214659
2,2022/12/22 22:30,400.4685714
0,2022/12/22 23:00,492.384381
1,2022/12/22 23:00,1350.126857
2,2022/12/22 23:00,299.862619
0,2022/12/22 23:30,631.9315238
1,2022/12/22 23:30,1281.830738
2,2022/12/22 23:30,474.1795476
0,2022/12/23 00:00,886.2091429
1,2022/12/23 00:00,1484.114079
2,2022/12/23 00:00,998.7537143
0,2022/12/23 00:30,1071.455333
1,2022/12/23 00:30,1808.481079
2,2022/12/23 00:30,1433.920024
0,2022/12/23 01:00,1046.018762
1,2022/12/23 01:00,1717.796595
2,2022/12/23 01:00,1307.231571
0,2022/12/23 01:30,1066.481143
1,2022/12/23 01:30,1625.02469
2,2022/12/23 01:30,909.4526429
0,2022/12/23 02:00,1134.541302
1,2022/12/23 02:00,1609.375421
2,2022/12/23 02:00,667.5214286
0,2022/12/23 02:30,1126.394476
1,2022/12/23 02:30,1456.212333
2,2022/12/23 02:30,528.1192857
0,2022/12/23 03:00,929.7755
1,2022/12/23 03:00,1230.885214
2,2022/12/23 03:00,337.3509524
0,2022/12/23 03:30,814.6187619
1,2022/12/23 03:30,1344.325159
2,2022/12/23 03:30,317.8588095
0,2022/12/23 04:00,840.2451508
1,2022/12/23 04:00,1717.513119
2,2022/12/23 04:00,484.2380952
0,2022/12/23 04:30,934.9911429
1,2022/12/23 04:30,2091.035032
2,2022/12/23 04:30,678.757619
0,2022/12/23 05:00,1020.25769
1,2022/12/23 05:00,2400.801171
2,2022/12/23 05:00,765.4552381
0,2022/12/23 05:30,1165.33619
1,2022/12/23 05:30,2552.473571
2,2022/12/23 05:30,921.088119
0,2022/12/23 06:00,1266.111167
1,2022/12/23 06:00,2642.126516
2,2022/12/23 06:00,1130.372262
0,2022/12/23 06:30,1209.034762
1,2022/12/23 06:30,2799.804429
2,2022/12/23 06:30,1156.335254
0,2022/12/23 07:00,1095.226683
1,2022/12/23 07:00,2793.941659
2,2022/12/23 07:00,958.9768968
0,2022/12/23 07:30,830.8948571
1,2022/12/23 07:30,2289.612825
2,2022/12/23 07:30,696.7068968
0,2022/12/23 08:00,460.2755714
1,2022/12/23 08:00,1581.792444
2,2022/12/23 08:00,503.490881
0,2022/12/23 08:30,141.7375714
1,2022/12/23 08:30,1269.852429
2,2022/12/23 08:30,292.7074127
0,2022/12/23 09:00,144.9027857
1,2022/12/23 09:00,1511.916976
2,2022/12/23 09:00,178.4584286
0,2022/12/23 09:30,157.5028095
1,2022/12/23 09:30,1613.029294
2,2022/12/23 09:30,123.4017381
0,2022/12/23 10:00,150.5
1,2022/12/23 10:00,1332.926437
2,2022/12/23 10:00,102.1809048
0,2022/12/23 10:30,156.1407143
1,2022/12/23 10:30,904.3634841
2,2022/12/23 10:30,114.317
0,2022/12/23 11:00,180.3093175
1,2022/12/23 11:00,691.9987421
2,2022/12/23 11:00,195.2684286
0,2022/12/23 11:30,430.9045
1,2022/12/23 11:30,1283.257048
2,2022/12/23 11:30,537.3244206
0,2022/12/23 12:00,758.0297143
1,2022/12/23 12:00,2611.339274
2,2022/12/23 12:00,1116.411333
0,2022/12/23 12:30,927.932246
1,2022/12/23 12:30,3712.98604
2,2022/12/23 12:30,1519.035024
0,2022/12/23 13:00,764.4639762
1,2022/12/23 13:00,3723.536679
2,2022/12/23 13:00,1445.657143
0,2022/12/23 13:30,553.6028175
1,2022/12/23 13:30,2716.126294
2,2022/12/23 13:30,986.1505952
0,2022/12/23 14:00,392.9505317
1,2022/12/23 14:00,1678.519036
2,2022/12/23 14:00,487.2894286
0,2022/12/23 14:30,297.6734921
1,2022/12/23 14:30,985.5754286
2,2022/12/23 14:30,214.7158571
0,2022/12/23 15:00,215.5964762
1,2022/12/23 15:00,1007.387619
2,2022/12/23 15:00,236.407381
0,2022/12/23 15:30,181.6175238
1,2022/12/23 15:30,1137.568714
2,2022/12/23 15:30,258.7585476
0,2022/12/23 16:00,126.6356429
1,2022/12/23 16:00,1382.833341
2,2022/12/23 16:00,186.0694127
0,2022/12/23 16:30,62.40192857
1,2022/12/23 16:30,1472.874397
2,2022/12/23 16:30,146.7503968
0,2022/12/23 17:00,21.36171429
1,2022/12/23 17:00,1237.625214
2,2022/12/23 17:00,187.5308968
0,2022/12/23 17:30,78.04655556
1,2022/12/23 17:30,891.3080794
2,2022/12/23 17:30,235.1423413
0,2022/12/23 18:00,142.6561984
1,2022/12/23 18:00,791.7053333
2,2022/12/23 18:00,254.4890794
0,2022/12/23 18:30,189.8546429
1,2022/12/23 18:30,1078.21623
2,2022/12/23 18:30,294.6636429
0,2022/12/23 19:00,225.9625952
1,2022/12/23 19:00,1542.203881
2,2022/12/23 19:00,451.080254
0,2022/12/23 19:30,338.3183651
1,2022/12/23 19:30,1799.746802
2,2022/12/23 19:30,498.7388889
0,2022/12/23 20:00,458.4081587
1,2022/12/23 20:00,1639.42754
2,2022/12/23 20:00,416.1606429
0,2022/12/23 20:30,533.0280476
1,2022/12/23 20:30,1496.896413
2,2022/12/23 20:30,347.3951984
0,2022/12/23 21:00,518.1020635
1,2022/12/23 21:00,1776.204222
2,2022/12/23 21:00,480.1887063
0,2022/12/23 21:30,512.4319921
1,2022/12/23 21:30,1917.017841
2,2022/12/23 21:30,669.2869762
0,2022/12/23 22:00,436.6052857
1,2022/12/23 22:00,1637.520563
2,2022/12/23 22:00,748.469127
0,2022/12/23 22:30,347.3013571
1,2022/12/23 22:30,1316.669341
2,2022/12/23 22:30,630.1493492
0,2022/12/23 23:00,307.0854048
1,2022/12/23 23:00,1076.861127
2,2022/12/23 23:00,414.7183968
0,2022/12/23 23:30,506.3088571
1,2022/12/23 23:30,1126.04819
2,2022/12/23 23:30,413.3718413
0,2022/12/24 00:00,734.3931825
1,2022/12/24 00:00,1682.403421
2,2022/12/24 00:00,761.5255952
0,2022/12/24 00:30,773.3555238
1,2022/12/24 00:30,2337.811214
2,2022/12/24 00:30,1111.833595
0,2022/12/24 01:00,638.7939762
1,2022/12/24 01:00,2371.754635
2,2022/12/24 01:00,1080.867619
0,2022/12/24 01:30,658.62
1,2022/12/24 01:30,1966.304571
2,2022/12/24 01:30,722.2304762
0,2022/12/24 02:00,721.3419048
1,2022/12/24 02:00,1596.316452
2,2022/12/24 02:00,526.0580952
0,2022/12/24 02:30,703.8790476
1,2022/12/24 02:30,1426.912405
2,2022/12/24 02:30,494.7652381
0,2022/12/24 03:00,598.023119
1,2022/12/24 03:00,1344.398397
2,2022/12/24 03:00,468.132381
0,2022/12/24 03:30,583.830381
1,2022/12/24 03:30,1498.200579
2,2022/12/24 03:30,353.4966667
0,2022/12/24 04:00,642.5023254
1,2022/12/24 04:00,1801.170381
2,2022/12/24 04:00,397.1330952
0,2022/12/24 04:30,802.9265714
1,2022/12/24 04:30,2125.221429
2,2022/12/24 04:30,468.7040476
0,2022/12/24 05:00,914.0859762
1,2022/12/24 05:00,2093.43369
2,2022/12/24 05:00,575.6840476
0,2022/12/24 05:30,996.4695238
1,2022/12/24 05:30,1891.527413
2,2022/12/24 05:30,760.735
0,2022/12/24 06:00,989.16
1,2022/12/24 06:00,1830.841651
2,2022/12/24 06:00,948.2071429
0,2022/12/24 06:30,927.7857143
1,2022/12/24 06:30,1966.613048
2,2022/12/24 06:30,1030.476889
0,2022/12/24 07:00,833.2142857
1,2022/12/24 07:00,2099.269738
2,2022/12/24 07:00,939.9590952
0,2022/12/24 07:30,637.1283333
1,2022/12/24 07:30,1904.497897
2,2022/12/24 07:30,735.3245714
0,2022/12/24 08:00,403.4685714
1,2022/12/24 08:00,1394.885587
2,2022/12/24 08:00,377.3166349
0,2022/12/24 08:30,186.3746825
1,2022/12/24 08:30,895.7474206
2,2022/12/24 08:30,271.3033016
0,2022/12/24 09:00,160.9942857
1,2022/12/24 09:00,786.5760079
2,2022/12/24 09:00,366.440619
0,2022/12/24 09:30,188.042619
1,2022/12/24 09:30,894.7142937
2,2022/12/24 09:30,426.2816667
0,2022/12/24 10:00,230.6952381
1,2022/12/24 10:00,722.6534087
2,2022/12/24 10:00,277.667381
0,2022/12/24 10:30,165.1891905
1,2022/12/24 10:30,653.4844841
2,2022/12/24 10:30,149.5985714
0,2022/12/24 11:00,154.6736429
1,2022/12/24 11:00,605.3255992
2,2022/12/24 11:00,69.31864286
0,2022/12/24 11:30,253.8850238
1,2022/12/24 11:30,1252.879524
2,2022/12/24 11:30,378.9228095
0,2022/12/24 12:00,511.2752143
1,2022/12/24 12:00,2082.389544
2,2022/12/24 12:00,894.9343571
0,2022/12/24 12:30,697.8472778
1,2022/12/24 12:30,2926.442794
2,2022/12/24 12:30,1057.346381
0,2022/12/24 13:00,734.0159444
1,2022/12/24 13:00,3146.370889
2,2022/12/24 13:00,776.1208571
0,2022/12/24 13:30,503.6065
1,2022/12/24 13:30,2811.785976
2,2022/12/24 13:30,501.6651905
0,2022/12/24 14:00,325.5716667
1,2022/12/24 14:00,1938.698357
2,2022/12/24 14:00,416.8865794
0,2022/12/24 14:30,282.306
1,2022/12/24 14:30,1154.601206
2,2022/12/24 14:30,319.4979524
0,2022/12/24 15:00,276.316
1,2022/12/24 15:00,1078.400452
2,2022/12/24 15:00,297.2130714
0,2022/12/24 15:30,190.3412381
1,2022/12/24 15:30,1423.714889
2,2022/12/24 15:30,264.5476032
0,2022/12/24 16:00,159.5352381
1,2022/12/24 16:00,1806.939222
2,2022/12/24 16:00,211.9194286
0,2022/12/24 16:30,221.6238571
1,2022/12/24 16:30,1942.960095
2,2022/12/24 16:30,210.8485952
0,2022/12/24 17:00,227.2274286
1,2022/12/24 17:00,1562.189183
2,2022/12/24 17:00,244.9840476
0,2022/12/24 17:30,212.4838571
1,2022/12/24 17:30,1092.971897
2,2022/12/24 17:30,239.9986429
0,2022/12/24 18:00,201.6830952
1,2022/12/24 18:00,923.8518016
2,2022/12/24 18:00,222.7321905
0,2022/12/24 18:30,229.4278571
1,2022/12/24 18:30,982.2412222
2,2022/12/24 18:30,217.2468333
0,2022/12/24 19:00,293.5695159
1,2022/12/24 19:00,1138.475873
2,2022/12/24 19:00,360.9807619
0,2022/12/24 19:30,383.3457619
1,2022/12/24 19:30,1401.952968
2,2022/12/24 19:30,500.3076667
0,2022/12/24 20:00,526.2419921
1,2022/12/24 20:00,1493.715262
2,2022/12/24 20:00,524.9305714
0,2022/12/24 20:30,621.0366825
1,2022/12/24 20:30,1299.686413
2,2022/12/24 20:30,500.260119
0,2022/12/24 21:00,665.3709286
1,2022/12/24 21:00,1251.653952
2,2022/12/24 21:00,535.4690476
0,2022/12/24 21:30,599.9203333
1,2022/12/24 21:30,1397.970841
2,2022/12/24 21:30,569.988
0,2022/12/24 22:00,506.0371429
1,2022/12/24 22:00,1317.041317
2,2022/12/24 22:00,476.8952857
0,2022/12/24 22:30,323.1580952
1,2022/12/24 22:30,988.314381
2,2022/12/24 22:30,411.9217937
0,2022/12/24 23:00,171.427619
1,2022/12/24 23:00,845.5710079
2,2022/12/24 23:00,304.3833095
0,2022/12/24 23:30,327.1218333
1,2022/12/24 23:30,1222.988341
2,2022/12/24 23:30,438.7790238
0,2022/12/25 00:00,798.6374286
1,2022/12/25 00:00,1784.442952
2,2022/12/25 00:00,877.8403095
0,2022/12/25 00:30,1098.643897
1,2022/12/25 00:30,1905.807175
2,2022/12/25 00:30,1209.706571
0,2022/12/25 01:00,1062.197429
1,2022/12/25 01:00,1830.884913
2,2022/12/25 01:00,1154.053198
0,2022/12/25 01:30,933.7754048
1,2022/12/25 01:30,1658.732071
2,2022/12/25 01:30,885.7562063
0,2022/12/25 02:00,947.1180238
1,2022/12/25 02:00,1570.546548
2,2022/12/25 02:00,783.9558095
0,2022/12/25 02:30,913.2793651
1,2022/12/25 02:30,1282.976524
2,2022/12/25 02:30,647.1755714
0,2022/12/25 03:00,840.3425
1,2022/12/25 03:00,1227.825333
2,2022/12/25 03:00,577.5328571
0,2022/12/25 03:30,792.5118016
1,2022/12/25 03:30,1327.203984
2,2022/12/25 03:30,543.9436508
0,2022/12/25 04:00,752.682119
1,2022/12/25 04:00,1723.730571
2,2022/12/25 04:00,476.3162698
0,2022/12/25 04:30,681.9133968
1,2022/12/25 04:30,1970.844119
2,2022/12/25 04:30,475.5633333
0,2022/12/25 05:00,709.0849524
1,2022/12/25 05:00,1892.226619
2,2022/12/25 05:00,580.6765873
0,2022/12/25 05:30,777.027254
1,2022/12/25 05:30,1818.35604
2,2022/12/25 05:30,832.5565079
0,2022/12/25 06:00,788.3715238
1,2022/12/25 06:00,2044.384159
2,2022/12/25 06:00,1004.639524
0,2022/12/25 06:30,827.0054524
1,2022/12/25 06:30,2337.839786
2,2022/12/25 06:30,1074.528048
0,2022/12/25 07:00,1100.011667
1,2022/12/25 07:00,2602.253778
2,2022/12/25 07:00,1053.300762
0,2022/12/25 07:30,1186.198095
1,2022/12/25 07:30,2561.981278
2,2022/12/25 07:30,866.9954921
0,2022/12/25 08:00,911.8844444
1,2022/12/25 08:00,2013.605175
2,2022/12/25 08:00,592.795873
0,2022/12/25 08:30,496.2266667
1,2022/12/25 08:30,1170.816365
2,2022/12/25 08:30,323.7771429
0,2022/12/25 09:00,307.0829444
1,2022/12/25 09:00,809.5734524
2,2022/12/25 09:00,226.8917143
0,2022/12/25 09:30,187.7730476
1,2022/12/25 09:30,871.8993492
2,2022/12/25 09:30,211.5275714
0,2022/12/25 10:00,121.7892778
1,2022/12/25 10:00,1076.213452
2,2022/12/25 10:00,184.6482381
0,2022/12/25 10:30,162.2969048
1,2022/12/25 10:30,1108.176333
2,2022/12/25 10:30,242.7457381
0,2022/12/25 11:00,297.2494762
1,2022/12/25 11:00,1012.365968
2,2022/12/25 11:00,242.8970476
0,2022/12/25 11:30,464.451254
1,2022/12/25 11:30,1037.975452
2,2022/12/25 11:30,309.6765317
0,2022/12/25 12:00,564.3590079
1,2022/12/25 12:00,1602.245357
2,2022/12/25 12:00,531.1608571
0,2022/12/25 12:30,581.5195
1,2022/12/25 12:30,2359.740532
2,2022/12/25 12:30,830.0619286
0,2022/12/25 13:00,639.8457857
1,2022/12/25 13:00,2670.847786
2,2022/12/25 13:00,854.151619
0,2022/12/25 13:30,723.0622302
1,2022/12/25 13:30,2264.598008
2,2022/12/25 13:30,571.6720238
0,2022/12/25 14:00,595.5723175
1,2022/12/25 14:00,1559.145381
2,2022/12/25 14:00,384.8430873
0,2022/12/25 14:30,348.9441032
1,2022/12/25 14:30,1161.921619
2,2022/12/25 14:30,287.2815794
0,2022/12/25 15:00,239.2899365
1,2022/12/25 15:00,1192.858937
2,2022/12/25 15:00,271.5721984
0,2022/12/25 15:30,261.4461429
1,2022/12/25 15:30,1244.862548
2,2022/12/25 15:30,267.4371667
0,2022/12/25 16:00,244.8835238
1,2022/12/25 16:00,1365.340881
2,2022/12/25 16:00,332.5614048
0,2022/12/25 16:30,296.689381
1,2022/12/25 16:30,1631.614659
2,2022/12/25 16:30,368.9090476
0,2022/12/25 17:00,331.2163651
1,2022/12/25 17:00,1748.919984
2,2022/12/25 17:00,344.8715079
0,2022/12/25 17:30,275.0184206
1,2022/12/25 17:30,1403.520817
2,2022/12/25 17:30,284.2214841
0,2022/12/25 18:00,101.7285238
1,2022/12/25 18:00,1129.587984
2,2022/12/25 18:00,180.4764762
0,2022/12/25 18:30,140.2718492
1,2022/12/25 18:30,1317.166508
2,2022/12/25 18:30,225.7017063
0,2022/12/25 19:00,439.291881
1,2022/12/25 19:00,1738.447762
2,2022/12/25 19:00,329.438873
0,2022/12/25 19:30,663.0264286
1,2022/12/25 19:30,1870.063325
2,2022/12/25 19:30,515.266373
0,2022/12/25 20:00,566.1712778
1,2022/12/25 20:00,1607.667151
2,2022/12/25 20:00,707.9970476
0,2022/12/25 20:30,411.1954841
1,2022/12/25 20:30,1402.609111
2,2022/12/25 20:30,828.4551905
0,2022/12/25 21:00,346.035881
1,2022/12/25 21:00,1334.133357
2,2022/12/25 21:00,701.2361667
0,2022/12/25 21:30,324.5996429
1,2022/12/25 21:30,1413.705381
2,2022/12/25 21:30,425.0502381
0,2022/12/25 22:00,303.2681905
1,2022/12/25 22:00,1448.642492
2,2022/12/25 22:00,193.095754
0,2022/12/25 22:30,303.8761905
1,2022/12/25 22:30,1510.736238
2,2022/12/25 22:30,199.4644286
0,2022/12/25 23:00,299.3224762
1,2022/12/25 23:00,1422.834536
2,2022/12/25 23:00,288.7176429
0,2022/12/25 23:30,438.7098333
1,2022/12/25 23:30,1416.056627
2,2022/12/25 23:30,574.0071111
0,2022/12/26 00:00,720.602
1,2022/12/26 00:00,1529.137996
2,2022/12/26 00:00,889.3694286
0,2022/12/26 00:30,935.2229127
1,2022/12/26 00:30,1878.07977
2,2022/12/26 00:30,1130.364349
0,2022/12/26 01:00,923.2210476
1,2022/12/26 01:00,2022.94544
2,2022/12/26 01:00,950.8338095
0,2022/12/26 01:30,800.2040238
1,2022/12/26 01:30,1840.296579
2,2022/12/26 01:30,627.0747619
0,2022/12/26 02:00,715.3104762
1,2022/12/26 02:00,1448.274381
2,2022/12/26 02:00,431.2611905
0,2022/12/26 02:30,675.0038095
1,2022/12/26 02:30,1217.985016
2,2022/12/26 02:30,432.0773095
0,2022/12/26 03:00,604.4685714
1,2022/12/26 03:00,1186.318183
2,2022/12/26 03:00,468.7256032
0,2022/12/26 03:30,575.5104762
1,2022/12/26 03:30,1448.346619
2,2022/12/26 03:30,482.4919127
0,2022/12/26 04:00,628.4
1,2022/12/26 04:00,1904.709111
2,2022/12/26 04:00,518.3850476
0,2022/12/26 04:30,690.2295238
1,2022/12/26 04:30,2242.584079
2,2022/12/26 04:30,543.0689762
0,2022/12/26 05:00,685.2266667
1,2022/12/26 05:00,2264.601008
2,2022/12/26 05:00,521.6554048
0,2022/12/26 05:30,765.2828571
1,2022/12/26 05:30,2133.021548
2,2022/12/26 05:30,546.956
0,2022/12/26 06:00,984.4828571
1,2022/12/26 06:00,2174.219222
2,2022/12/26 06:00,854.321119
0,2022/12/26 06:30,1066.069952
1,2022/12/26 06:30,2319.984921
2,2022/12/26 06:30,1195.982976
0,2022/12/26 07:00,1088.425952
1,2022/12/26 07:00,2304.448151
2,2022/12/26 07:00,1234.412119
0,2022/12/26 07:30,1054.308198
1,2022/12/26 07:30,1994.243754
2,2022/12/26 07:30,827.5828571
0,2022/12/26 08:00,836.4999365
1,2022/12/26 08:00,1406.386405
2,2022/12/26 08:00,458.6547698
0,2022/12/26 08:30,417.3165317
1,2022/12/26 08:30,905.2913333
2,2022/12/26 08:30,327.3789048
0,2022/12/26 09:00,160.8020952
1,2022/12/26 09:00,857.5498254
2,2022/12/26 09:00,321.1077222
