District_ID,Time,KWH
2,2022/12/27 20:00,17043.09237
3,2022/12/27 20:00,17158.72188
4,2022/12/27 20:00,1054.714806
5,2022/12/27 20:00,6520.858905
6,2022/12/27 20:00,2696.940611
7,2022/12/27 20:00,4207.350833
8,2022/12/27 20:00,4055.088361
0,2022/12/27 20:30,190.8625556
1,2022/12/27 20:30,5792.715889
2,2022/12/27 20:30,16007.04772
3,2022/12/27 20:30,16200.45095
4,2022/12/27 20:30,1004.598778
5,2022/12/27 20:30,6506.24598
6,2022/12/27 20:30,2236.035032
7,2022/12/27 20:30,4339.934929
8,2022/12/27 20:30,3950.313345
0,2022/12/27 21:00,186.1195
1,2022/12/27 21:00,6629.70804
2,2022/12/27 21:00,16131.0201
3,2022/12/27 21:00,15098.43622
4,2022/12/27 21:00,1016.296905
5,2022/12/27 21:00,7667.388198
6,2022/12/27 21:00,1721.283849
7,2022/12/27 21:00,4579.604913
8,2022/12/27 21:00,3497.15775
0,2022/12/27 21:30,185.2017778
1,2022/12/27 21:30,6670.45031
2,2022/12/27 21:30,16312.97926
3,2022/12/27 21:30,13331.58556
4,2022/12/27 21:30,1056.966266
5,2022/12/27 21:30,8309.072968
6,2022/12/27 21:30,1879.766333
7,2022/12/27 21:30,4588.881857
8,2022/12/27 21:30,3217.309214
0,2022/12/27 22:00,187.8231111
1,2022/12/27 22:00,5850.699397
2,2022/12/27 22:00,16549.90231
3,2022/12/27 22:00,13164.98871
4,2022/12/27 22:00,1033.916377
5,2022/12/27 22:00,7831.124913
6,2022/12/27 22:00,2250.549206
7,2022/12/27 22:00,4404.529183
8,2022/12/27 22:00,3195.846143
0,2022/12/27 22:30,187.7216667
1,2022/12/27 22:30,5404.819222
2,2022/12/27 22:30,17457.80394
3,2022/12/27 22:30,13633.98651
4,2022/12/27 22:30,994.0353016
5,2022/12/27 22:30,7203.068437
6,2022/12/27 22:30,2366.438619
7,2022/12/27 22:30,4424.656817
8,2022/12/27 22:30,3224.48356
0,2022/12/27 23:00,184.4463333
1,2022/12/27 23:00,5781.870357
2,2022/12/27 23:00,18254.14325
3,2022/12/27 23:00,14194.90335
4,2022/12/27 23:00,979.2726706
5,2022/12/27 23:00,6782.828659
6,2022/12/27 23:00,2175.594492
7,2022/12/27 23:00,4422.473516
8,2022/12/27 23:00,3275.172722
0,2022/12/27 23:30,185.8415
1,2022/12/27 23:30,6518.021587
2,2022/12/27 23:30,21326.50464
3,2022/12/27 23:30,18475.96837
4,2022/12/27 23:30,981.8623611
5,2022/12/27 23:30,8556.619159
6,2022/12/27 23:30,2448.306603
7,2022/12/27 23:30,5165.741937
8,2022/12/27 23:30,3904.117639
0,2022/12/28 00:00,189.5256667
1,2022/12/28 00:00,7314.173714
2,2022/12/28 00:00,26650.18458
3,2022/12/28 00:00,26309.24801
4,2022/12/28 00:00,998.6914405
5,2022/12/28 00:00,12195.8741
6,2022/12/28 00:00,3032.648087
7,2022/12/28 00:00,5935.867325
8,2022/12/28 00:00,5418.411615
0,2022/12/28 00:30,192.8236111
1,2022/12/28 00:30,7620.823238
2,2022/12/28 00:30,31455.04282
3,2022/12/28 00:30,32381.63766
4,2022/12/28 00:30,1028.780988
5,2022/12/28 00:30,14803.15187
6,2022/12/28 00:30,3246.015421
7,2022/12/28 00:30,6450.032627
8,2022/12/28 00:30,6619.290063
0,2022/12/28 01:00,193.162
1,2022/12/28 01:00,6964.667619
2,2022/12/28 01:00,31511.79506
3,2022/12/28 01:00,31563.84074
4,2022/12/28 01:00,1027.340365
5,2022/12/28 01:00,13912.04644
6,2022/12/28 01:00,3016.750317
7,2022/12/28 01:00,6066.082278
8,2022/12/28 01:00,6833.817325
0,2022/12/28 01:30,193.3351667
1,2022/12/28 01:30,5647.499127
2,2022/12/28 01:30,28368.08394
3,2022/12/28 01:30,28271.9844
4,2022/12/28 01:30,1000.022655
5,2022/12/28 01:30,12021.49449
6,2022/12/28 01:30,2894.641778
7,2022/12/28 01:30,5369.480754
8,2022/12/28 01:30,6240.482024
0,2022/12/28 02:00,191.0794444
1,2022/12/28 02:00,4527.181389
2,2022/12/28 02:00,24861.50341
3,2022/12/28 02:00,26150.04843
4,2022/12/28 02:00,982.4141905
5,2022/12/28 02:00,11121.23355
6,2022/12/28 02:00,2792.664611
7,2022/12/28 02:00,4717.93104
8,2022/12/28 02:00,5877.575976
0,2022/12/28 02:30,189.1522222
1,2022/12/28 02:30,3963.76754
2,2022/12/28 02:30,23173.50506
3,2022/12/28 02:30,24564.04172
4,2022/12/28 02:30,982.5106111
5,2022/12/28 02:30,10454.98495
6,2022/12/28 02:30,2713.556683
7,2022/12/28 02:30,4456.277937
8,2022/12/28 02:30,5716.234167
0,2022/12/28 03:00,189.9004444
1,2022/12/28 03:00,3692.880476
2,2022/12/28 03:00,22609.1346
3,2022/12/28 03:00,23109.39307
4,2022/12/28 03:00,979.2431667
5,2022/12/28 03:00,10121.00762
6,2022/12/28 03:00,2705.721881
7,2022/12/28 03:00,4853.756984
8,2022/12/28 03:00,5677.974214
0,2022/12/28 03:30,192.1475556
1,2022/12/28 03:30,3380.70373
2,2022/12/28 03:30,22054.71593
3,2022/12/28 03:30,21569.17204
4,2022/12/28 03:30,979.9681667
5,2022/12/28 03:30,9805.995238
6,2022/12/28 03:30,2748.211857
7,2022/12/28 03:30,5332.494151
8,2022/12/28 03:30,5666.527825
0,2022/12/28 04:00,193.543
1,2022/12/28 04:00,3096.808333
2,2022/12/28 04:00,21546.77931
3,2022/12/28 04:00,20444.72168
4,2022/12/28 04:00,983.4906667
5,2022/12/28 04:00,9415.073274
6,2022/12/28 04:00,2488.601532
7,2022/12/28 04:00,5455.985714
8,2022/12/28 04:00,5618.517881
0,2022/12/28 04:30,192.7560556
1,2022/12/28 04:30,3194.882381
2,2022/12/28 04:30,21451.9159
3,2022/12/28 04:30,20419.73653
4,2022/12/28 04:30,983.9703333
5,2022/12/28 04:30,9324.648524
6,2022/12/28 04:30,2157.813254
7,2022/12/28 04:30,5140.922659
8,2022/12/28 04:30,5112.730762
0,2022/12/28 05:00,192.251
1,2022/12/28 05:00,3790.614857
2,2022/12/28 05:00,21395.68095
3,2022/12/28 05:00,22114.45665
4,2022/12/28 05:00,982.1917222
5,2022/12/28 05:00,9898.91621
6,2022/12/28 05:00,2023.441151
7,2022/12/28 05:00,5172.598016
8,2022/12/28 05:00,4909.802571
0,2022/12/28 05:30,192.5271667
1,2022/12/28 05:30,4491.190286
2,2022/12/28 05:30,22051.86533
3,2022/12/28 05:30,24669.68961
4,2022/12/28 05:30,979.3488333
5,2022/12/28 05:30,11090.17882
6,2022/12/28 05:30,2417.078929
7,2022/12/28 05:30,5713.917452
8,2022/12/28 05:30,5264.825726
0,2022/12/28 06:00,191.3273333
1,2022/12/28 06:00,5363.965984
2,2022/12/28 06:00,24136.8936
3,2022/12/28 06:00,27657.84313
4,2022/12/28 06:00,976.150119
5,2022/12/28 06:00,12485.95414
6,2022/12/28 06:00,3180.154063
7,2022/12/28 06:00,6387.271548
8,2022/12/28 06:00,5887.800294
0,2022/12/28 06:30,189.7612222
1,2022/12/28 06:30,6377.468484
2,2022/12/28 06:30,27621.74979
3,2022/12/28 06:30,30593.5621
4,2022/12/28 06:30,970.0277341
5,2022/12/28 06:30,13649.10761
6,2022/12/28 06:30,3668.10369
7,2022/12/28 06:30,7211.825274
8,2022/12/28 06:30,6091.154929
0,2022/12/28 07:00,190.5210556
1,2022/12/28 07:00,7533.595746
2,2022/12/28 07:00,30854.4671
3,2022/12/28 07:00,32856.04776
4,2022/12/28 07:00,978.7135873
5,2022/12/28 07:00,14577.32303
6,2022/12/28 07:00,3807.42346
7,2022/12/28 07:00,7917.498567
8,2022/12/28 07:00,6160.695988
0,2022/12/28 07:30,185.7331944
1,2022/12/28 07:30,7718.158786
2,2022/12/28 07:30,30491.14644
3,2022/12/28 07:30,30211.92865
4,2022/12/28 07:30,996.4105794
5,2022/12/28 07:30,14354.21648
6,2022/12/28 07:30,3446.386135
7,2022/12/28 07:30,7546.80073
8,2022/12/28 07:30,5734.308306
0,2022/12/28 08:00,173.214
1,2022/12/28 08:00,6727.574746
2,2022/12/28 08:00,25659.96039
3,2022/12/28 08:00,22804.50229
4,2022/12/28 08:00,1102.906468
5,2022/12/28 08:00,12005.10045
6,2022/12/28 08:00,2786.465413
7,2022/12/28 08:00,5865.245413
8,2022/12/28 08:00,4919.297444
0,2022/12/28 08:30,160.6733056
1,2022/12/28 08:30,5079.997373
2,2022/12/28 08:30,19742.31472
3,2022/12/28 08:30,15493.88503
4,2022/12/28 08:30,1280.933524
5,2022/12/28 08:30,9095.548885
6,2022/12/28 08:30,2122.099738
7,2022/12/28 08:30,4383.514028
8,2022/12/28 08:30,4433.686198
0,2022/12/28 09:00,159.1803333
1,2022/12/28 09:00,4070.597
2,2022/12/28 09:00,15679.70595
3,2022/12/28 09:00,12417.66483
4,2022/12/28 09:00,1476.361774
5,2022/12/28 09:00,7270.036956
6,2022/12/28 09:00,2089.024762
7,2022/12/28 09:00,3647.330571
8,2022/12/28 09:00,4442.257841
0,2022/12/28 09:30,161.5303611
1,2022/12/28 09:30,3407.929905
2,2022/12/28 09:30,13144.29691
3,2022/12/28 09:30,11754.43963
4,2022/12/28 09:30,1515.272286
5,2022/12/28 09:30,6662.189163
6,2022/12/28 09:30,2234.59131
7,2022/12/28 09:30,3464.577607
8,2022/12/28 09:30,4273.257587
0,2022/12/28 10:00,164.4971111
1,2022/12/28 10:00,2758.438802
2,2022/12/28 10:00,11743.08955
3,2022/12/28 10:00,10973.12729
4,2022/12/28 10:00,1467.305448
5,2022/12/28 10:00,5466.211143
6,2022/12/28 10:00,2002.858996
7,2022/12/28 10:00,3295.798107
8,2022/12/28 10:00,3788.162746
0,2022/12/28 10:30,168.1107778
1,2022/12/28 10:30,2293.625905
2,2022/12/28 10:30,11408.97456
3,2022/12/28 10:30,10596.43817
4,2022/12/28 10:30,1437.782821
5,2022/12/28 10:30,4020.060972
6,2022/12/28 10:30,1712.290246
7,2022/12/28 10:30,3440.170242
8,2022/12/28 10:30,3585.872694
0,2022/12/28 11:00,171.8207222
1,2022/12/28 11:00,2104.849286
2,2022/12/28 11:00,11640.29006
3,2022/12/28 11:00,10605.62737
4,2022/12/28 11:00,1479.182869
5,2022/12/28 11:00,2860.587258
6,2022/12/28 11:00,1544.453425
7,2022/12/28 11:00,3512.560373
8,2022/12/28 11:00,3765.06019
0,2022/12/28 11:30,173.8381667
1,2022/12/28 11:30,2788.248381
2,2022/12/28 11:30,14064.39961
3,2022/12/28 11:30,12736.39239
4,2022/12/28 11:30,1566.983639
5,2022/12/28 11:30,4263.648548
6,2022/12/28 11:30,1865.655659
7,2022/12/28 11:30,4591.400631
8,2022/12/28 11:30,4631.492155
0,2022/12/28 12:00,173.0860833
1,2022/12/28 12:00,4905.600762
2,2022/12/28 12:00,19018.59364
3,2022/12/28 12:00,18363.52319
4,2022/12/28 12:00,1600.201607
5,2022/12/28 12:00,8638.272742
6,2022/12/28 12:00,2354.753575
7,2022/12/28 12:00,6553.514825
8,2022/12/28 12:00,6057.433583
0,2022/12/28 12:30,170.567
1,2022/12/28 12:30,7020.767516
2,2022/12/28 12:30,23486.34242
3,2022/12/28 12:30,23064.3031
4,2022/12/28 12:30,1529.908389
5,2022/12/28 12:30,12761.22975
6,2022/12/28 12:30,3008.659897
7,2022/12/28 12:30,7876.76046
8,2022/12/28 12:30,7085.397976
0,2022/12/28 13:00,165.8188889
1,2022/12/28 13:00,7046.355841
2,2022/12/28 13:00,23198.76269
3,2022/12/28 13:00,22628.75048
4,2022/12/28 13:00,1398.077246
5,2022/12/28 13:00,13226.86237
6,2022/12/28 13:00,3196.969492
7,2022/12/28 13:00,7530.395325
8,2022/12/28 13:00,6547.284607
0,2022/12/28 13:30,160.1253056
1,2022/12/28 13:30,5253.10731
2,2022/12/28 13:30,18797.93687
3,2022/12/28 13:30,17848.93659
4,2022/12/28 13:30,1330.594639
5,2022/12/28 13:30,9935.175948
6,2022/12/28 13:30,2998.983944
7,2022/12/28 13:30,6024.716373
8,2022/12/28 13:30,5091.363036
0,2022/12/28 14:00,151.4778056
1,2022/12/28 14:00,3589.293944
2,2022/12/28 14:00,13690.51892
3,2022/12/28 14:00,13093.84344
4,2022/12/28 14:00,1306.936853
5,2022/12/28 14:00,6374.617242
6,2022/12/28 14:00,2372.22546
7,2022/12/28 14:00,4783.45254
8,2022/12/28 14:00,4095.757591
0,2022/12/28 14:30,143.5768611
1,2022/12/28 14:30,2881.981921
2,2022/12/28 14:30,11383.28721
3,2022/12/28 14:30,10208.60404
4,2022/12/28 14:30,1276.039917
5,2022/12/28 14:30,4386.166845
6,2022/12/28 14:30,1702.052341
7,2022/12/28 14:30,3924.222488
8,2022/12/28 14:30,3900.245187
0,2022/12/28 15:00,140.5231667
1,2022/12/28 15:00,2383.493595
2,2022/12/28 15:00,11040.37581
3,2022/12/28 15:00,10072.68476
4,2022/12/28 15:00,1254.454988
5,2022/12/28 15:00,4404.535853
6,2022/12/28 15:00,1265.299754
7,2022/12/28 15:00,3926.483341
8,2022/12/28 15:00,3926.204448
0,2022/12/28 15:30,144.2376111
1,2022/12/28 15:30,2001.37727
2,2022/12/28 15:30,11172.05357
3,2022/12/28 15:30,11818.04844
4,2022/12/28 15:30,1250.334254
5,2022/12/28 15:30,4708.551004
6,2022/12/28 15:30,1168.868079
7,2022/12/28 15:30,3901.137952
8,2022/12/28 15:30,3814.694206
0,2022/12/28 16:00,150.5858611
1,2022/12/28 16:00,1702.777349
2,2022/12/28 16:00,11157.21101
3,2022/12/28 16:00,13595.26843
4,2022/12/28 16:00,1240.163294
5,2022/12/28 16:00,4533.667143
6,2022/12/28 16:00,1160.18281
7,2022/12/28 16:00,3780.191246
8,2022/12/28 16:00,3497.342889
0,2022/12/28 16:30,154.3659167
1,2022/12/28 16:30,2095.257786
2,2022/12/28 16:30,12283.0987
3,2022/12/28 16:30,14490.10188
4,2022/12/28 16:30,1258.044944
5,2022/12/28 16:30,3893.003933
6,2022/12/28 16:30,1105.767389
7,2022/12/28 16:30,3930.069274
8,2022/12/28 16:30,3566.140067
0,2022/12/28 17:00,155.5648889
1,2022/12/28 17:00,2487.663548
2,2022/12/28 17:00,13763.48399
3,2022/12/28 17:00,14751.71663
4,2022/12/28 17:00,1304.818893
5,2022/12/28 17:00,3632.417266
6,2022/12/28 17:00,1069.055786
7,2022/12/28 17:00,4466.135008
8,2022/12/28 17:00,3624.068841
0,2022/12/28 17:30,155.2561389
1,2022/12/28 17:30,2708.607659
2,2022/12/28 17:30,14760.98205
3,2022/12/28 17:30,15348.82671
4,2022/12/28 17:30,1294.809063
5,2022/12/28 17:30,3633.434409
6,2022/12/28 17:30,1149.781468
7,2022/12/28 17:30,4833.829
8,2022/12/28 17:30,3795.712528
0,2022/12/28 18:00,160.8567778
1,2022/12/28 18:00,2659.899294
2,2022/12/28 18:00,14582.04685
3,2022/12/28 18:00,15870.93973
4,2022/12/28 18:00,1137.226825
5,2022/12/28 18:00,3728.909131
6,2022/12/28 18:00,1074.904183
7,2022/12/28 18:00,4577.637421
8,2022/12/28 18:00,3978.931067
0,2022/12/28 18:30,164.8659444
1,2022/12/28 18:30,2659.112857
2,2022/12/28 18:30,15339.52854
3,2022/12/28 18:30,16708.74054
4,2022/12/28 18:30,976.2280595
5,2022/12/28 18:30,4137.648008
6,2022/12/28 18:30,1005.234159
7,2022/12/28 18:30,4081.404774
8,2022/12/28 18:30,4381.994238
0,2022/12/28 19:00,166.8508333
1,2022/12/28 19:00,3290.137881
2,2022/12/28 19:00,17033.61909
3,2022/12/28 19:00,17893.17727
4,2022/12/28 19:00,928.2692024
5,2022/12/28 19:00,5353.86344
6,2022/12/28 19:00,1357.890016
7,2022/12/28 19:00,4009.970889
8,2022/12/28 19:00,4401.59371
0,2022/12/28 19:30,168.6875556
1,2022/12/28 19:30,4437.417635
2,2022/12/28 19:30,17878.25693
3,2022/12/28 19:30,18473.32813
4,2022/12/28 19:30,967.0133214
5,2022/12/28 19:30,6809.421556
6,2022/12/28 19:30,1931.387921
7,2022/12/28 19:30,4396.038369
8,2022/12/28 19:30,4123.991008
0,2022/12/28 20:00,175.3599722
1,2022/12/28 20:00,5526.337127
2,2022/12/28 20:00,17193.15868
3,2022/12/28 20:00,17904.71358
4,2022/12/28 20:00,1008.397579
5,2022/12/28 20:00,7900.544147
6,2022/12/28 20:00,2362.309357
7,2022/12/28 20:00,4786.490849
8,2022/12/28 20:00,3867.856933
0,2022/12/28 20:30,184.5623889
1,2022/12/28 20:30,6363.054913
2,2022/12/28 20:30,16971.79539
3,2022/12/28 20:30,16845.59601
4,2022/12/28 20:30,1067.148012
5,2022/12/28 20:30,8291.369881
6,2022/12/28 20:30,2498.682008
7,2022/12/28 20:30,4833.349095
8,2022/12/28 20:30,3638.205794
0,2022/12/28 21:00,189.4951667
1,2022/12/28 21:00,6723.257206
2,2022/12/28 21:00,17542.42711
3,2022/12/28 21:00,15783.78652
4,2022/12/28 21:00,1040.179833
5,2022/12/28 21:00,7848.8295
6,2022/12/28 21:00,2534.186841
7,2022/12/28 21:00,4534.156635
8,2022/12/28 21:00,3354.048663
0,2022/12/28 21:30,190.6250556
1,2022/12/28 21:30,6666.536857
2,2022/12/28 21:30,17452.59829
3,2022/12/28 21:30,14534.528
4,2022/12/28 21:30,972.9639524
5,2022/12/28 21:30,6930.07829
6,2022/12/28 21:30,2378.980532
7,2022/12/28 21:30,4246.070175
8,2022/12/28 21:30,3192.21627
0,2022/12/28 22:00,190.5688333
1,2022/12/28 22:00,6307.534516
2,2022/12/28 22:00,17277.77204
3,2022/12/28 22:00,14680.93096
4,2022/12/28 22:00,925.9853413
5,2022/12/28 22:00,6443.948167
6,2022/12/28 22:00,2358.260333
7,2022/12/28 22:00,4272.363631
8,2022/12/28 22:00,3090.328377
0,2022/12/28 22:30,193.2012778
1,2022/12/28 22:30,6092.723389
2,2022/12/28 22:30,17739.84853
3,2022/12/28 22:30,15562.62975
4,2022/12/28 22:30,941.9721865
5,2022/12/28 22:30,6959.24304
6,2022/12/28 22:30,2404.129254
7,2022/12/28 22:30,4627.237254
8,2022/12/28 22:30,2961.31323
0,2022/12/28 23:00,196.1531944
1,2022/12/28 23:00,5725.52377
2,2022/12/28 23:00,18448.86687
3,2022/12/28 23:00,15164.11308
4,2022/12/28 23:00,923.672004
5,2022/12/28 23:00,6681.169552
6,2022/12/28 23:00,2381.058016
7,2022/12/28 23:00,4583.628337
8,2022/12/28 23:00,2999.684163
0,2022/12/28 23:30,198.7514444
1,2022/12/28 23:30,5994.22696
2,2022/12/28 23:30,21376.70068
3,2022/12/28 23:30,18092.14737
4,2022/12/28 23:30,906.6442897
5,2022/12/28 23:30,7427.22077
6,2022/12/28 23:30,2576.81931
7,2022/12/28 23:30,4710.370921
8,2022/12/28 23:30,3694.705282
0,2022/12/29 00:00,202.3875
1,2022/12/29 00:00,7291.318143
2,2022/12/29 00:00,26273.01438
3,2022/12/29 00:00,26911.50048
4,2022/12/29 00:00,905.9952341
5,2022/12/29 00:00,10406.19666
6,2022/12/29 00:00,3142.661667
7,2022/12/29 00:00,5546.746226
8,2022/12/29 00:00,4827.449218
0,2022/12/29 00:30,203.8833333
1,2022/12/29 00:30,8124.617619
2,2022/12/29 00:30,30316.70699
3,2022/12/29 00:30,34622.14765
4,2022/12/29 00:30,913.3332222
5,2022/12/29 00:30,13931.68465
6,2022/12/29 00:30,3670.821143
7,2022/12/29 00:30,6698.256524
8,2022/12/29 00:30,5616.093433
0,2022/12/29 01:00,204.6683333
1,2022/12/29 01:00,7470.809405
2,2022/12/29 01:00,30425.85106
3,2022/12/29 01:00,34436.54729
4,2022/12/29 01:00,916.9379444
5,2022/12/29 01:00,14813.46512
6,2022/12/29 01:00,3604.761563
7,2022/12/29 01:00,7073.836294
8,2022/12/29 01:00,5775.92902
0,2022/12/29 01:30,203.4395
1,2022/12/29 01:30,6135.184746
2,2022/12/29 01:30,28436.51124
3,2022/12/29 01:30,29350.04391
4,2022/12/29 01:30,921.1013889
5,2022/12/29 01:30,13401.29113
6,2022/12/29 01:30,3173.050619
7,2022/12/29 01:30,6257.226857
8,2022/12/29 01:30,5683.474917
0,2022/12/29 02:00,203.4186667
1,2022/12/29 02:00,5568.543992
2,2022/12/29 02:00,25498.39888
3,2022/12/29 02:00,25580.79401
4,2022/12/29 02:00,925.9596667
5,2022/12/29 02:00,11658.1404
6,2022/12/29 02:00,2848.243389
7,2022/12/29 02:00,5289.699952
8,2022/12/29 02:00,5670.973952
0,2022/12/29 02:30,202.146
1,2022/12/29 02:30,5326.296071
2,2022/12/29 02:30,23179.11669
3,2022/12/29 02:30,23242.90642
4,2022/12/29 02:30,925.408
5,2022/12/29 02:30,10683.6411
6,2022/12/29 02:30,2825.969643
7,2022/12/29 02:30,4882.670071
8,2022/12/29 02:30,5936.62444
0,2022/12/29 03:00,203.0726667
1,2022/12/29 03:00,4698.024286
2,2022/12/29 03:00,22042.56905
3,2022/12/29 03:00,22429.50188
4,2022/12/29 03:00,922.1898333
5,2022/12/29 03:00,10873.34117
6,2022/12/29 03:00,2775.983206
7,2022/12/29 03:00,5368.530286
8,2022/12/29 03:00,6238.244254
0,2022/12/29 03:30,202.4491111
1,2022/12/29 03:30,3703.32877
2,2022/12/29 03:30,21974.21896
3,2022/12/29 03:30,21739.70402
4,2022/12/29 03:30,919.4342222
5,2022/12/29 03:30,11140.8516
6,2022/12/29 03:30,2631.454238
7,2022/12/29 03:30,5759.389468
8,2022/12/29 03:30,6138.779687
0,2022/12/29 04:00,202.1193333
1,2022/12/29 04:00,3053.326587
2,2022/12/29 04:00,21962.9641
3,2022/12/29 04:00,21568.06075
4,2022/12/29 04:00,919.9529444
5,2022/12/29 04:00,10782.3239
6,2022/12/29 04:00,2537.181746
7,2022/12/29 04:00,6016.336651
8,2022/12/29 04:00,5153.479714
0,2022/12/29 04:30,201.2251667
1,2022/12/29 04:30,3164.653294
2,2022/12/29 04:30,22180.90763
3,2022/12/29 04:30,22922.85412
4,2022/12/29 04:30,918.4419444
5,2022/12/29 04:30,10075.20282
6,2022/12/29 04:30,2427.504603
7,2022/12/29 04:30,5828.760349
8,2022/12/29 04:30,4326.25206
0,2022/12/29 05:00,202.8942222
1,2022/12/29 05:00,3737.871667
2,2022/12/29 05:00,22568.86034
3,2022/12/29 05:00,24769.49629
4,2022/12/29 05:00,917.5461667
5,2022/12/29 05:00,10320.66562
6,2022/12/29 05:00,2252.017619
7,2022/12/29 05:00,5785.199857
8,2022/12/29 05:00,4285.809444
0,2022/12/29 05:30,204.5393333
1,2022/12/29 05:30,4689.761048
2,2022/12/29 05:30,23550.91224
3,2022/12/29 05:30,27749.66869
4,2022/12/29 05:30,918.8001944
5,2022/12/29 05:30,11876.45654
6,2022/12/29 05:30,2316.853571
7,2022/12/29 05:30,5936.116349
8,2022/12/29 05:30,4927.889615
0,2022/12/29 06:00,204.6808333
1,2022/12/29 06:00,5726.587778
2,2022/12/29 06:00,25803.60655
3,2022/12/29 06:00,30964.68742
4,2022/12/29 06:00,916.7185119
5,2022/12/29 06:00,13938.6537
6,2022/12/29 06:00,2721.19156
7,2022/12/29 06:00,6663.285127
8,2022/12/29 06:00,5405.582583
0,2022/12/29 06:30,202.634
1,2022/12/29 06:30,6832.426762
2,2022/12/29 06:30,29387.32531
3,2022/12/29 06:30,33093.98606
4,2022/12/29 06:30,911.0886548
5,2022/12/29 06:30,15285.44732
6,2022/12/29 06:30,3357.346429
7,2022/12/29 06:30,7513.466952
8,2022/12/29 06:30,5690.156488
0,2022/12/29 07:00,201.1535556
1,2022/12/29 07:00,7785.597802
2,2022/12/29 07:00,32496.47261
3,2022/12/29 07:00,33009.11668
4,2022/12/29 07:00,923.0144603
5,2022/12/29 07:00,15633.71487
6,2022/12/29 07:00,3820.849782
7,2022/12/29 07:00,8096.502905
8,2022/12/29 07:00,6215.438095
0,2022/12/29 07:30,197.6148333
1,2022/12/29 07:30,8076.131857
2,2022/12/29 07:30,31278.96625
3,2022/12/29 07:30,29242.5976
4,2022/12/29 07:30,1000.449361
5,2022/12/29 07:30,15128.17146
6,2022/12/29 07:30,3746.517389
7,2022/12/29 07:30,7295.189698
8,2022/12/29 07:30,6320.184135
0,2022/12/29 08:00,187.8991389
1,2022/12/29 08:00,7035.827079
2,2022/12/29 08:00,25626.50881
3,2022/12/29 08:00,21782.55976
4,2022/12/29 08:00,1126.757218
5,2022/12/29 08:00,13019.08521
6,2022/12/29 08:00,3016.937956
7,2022/12/29 08:00,5479.69621
8,2022/12/29 08:00,5779.02671
0,2022/12/29 08:30,177.0982222
1,2022/12/29 08:30,5387.491587
2,2022/12/29 08:30,19404.71945
3,2022/12/29 08:30,14201.53624
4,2022/12/29 08:30,1247.17471
5,2022/12/29 08:30,10067.68088
6,2022/12/29 08:30,2306.703833
7,2022/12/29 08:30,3968.306603
8,2022/12/29 08:30,5066.971115
0,2022/12/29 09:00,167.7006389
1,2022/12/29 09:00,4274.962048
2,2022/12/29 09:00,15461.56081
3,2022/12/29 09:00,11056.90957
4,2022/12/29 09:00,1325.611869
5,2022/12/29 09:00,7478.082873
6,2022/12/29 09:00,1940.050024
7,2022/12/29 09:00,3611.777782
8,2022/12/29 09:00,4807.954536
0,2022/12/29 09:30,159.7145556
1,2022/12/29 09:30,3433.215294
2,2022/12/29 09:30,12865.43127
3,2022/12/29 09:30,10393.91529
4,2022/12/29 09:30,1365.371337
5,2022/12/29 09:30,6549.806278
6,2022/12/29 09:30,1777.592452
7,2022/12/29 09:30,3589.433829
8,2022/12/29 09:30,4488.955623
0,2022/12/29 10:00,152.8206944
1,2022/12/29 10:00,2575.391405
2,2022/12/29 10:00,10723.3853
3,2022/12/29 10:00,9476.793325
4,2022/12/29 10:00,1402.410925
5,2022/12/29 10:00,5851.737651
6,2022/12/29 10:00,1579.684992
7,2022/12/29 10:00,3222.623734
8,2022/12/29 10:00,4295.212873
0,2022/12/29 10:30,151.9952222
1,2022/12/29 10:30,2228.751929
2,2022/12/29 10:30,9888.670952
3,2022/12/29 10:30,8895.597786
4,2022/12/29 10:30,1415.783635
5,2022/12/29 10:30,5189.530921
6,2022/12/29 10:30,1384.456087
7,2022/12/29 10:30,2964.281885
8,2022/12/29 10:30,4109.179238
0,2022/12/29 11:00,153.5448889
1,2022/12/29 11:00,2643.33677
2,2022/12/29 11:00,10182.53589
3,2022/12/29 11:00,8769.192218
4,2022/12/29 11:00,1433.903127
5,2022/12/29 11:00,4777.414968
6,2022/12/29 11:00,1359.321056
7,2022/12/29 11:00,3072.192127
8,2022/12/29 11:00,3992.326433
0,2022/12/29 11:30,156.9497222
1,2022/12/29 11:30,4035.187857
2,2022/12/29 11:30,13336.67204
3,2022/12/29 11:30,10932.44672
4,2022/12/29 11:30,1441.353631
5,2022/12/29 11:30,6605.958722
6,2022/12/29 11:30,1812.220675
7,2022/12/29 11:30,4179.333782
8,2022/12/29 11:30,4677.294599
0,2022/12/29 12:00,162.0967222
1,2022/12/29 12:00,6308.313762
2,2022/12/29 12:00,19624.45375
3,2022/12/29 12:00,16996.23633
4,2022/12/29 12:00,1445.743175
5,2022/12/29 12:00,10017.29986
6,2022/12/29 12:00,2587.118984
7,2022/12/29 12:00,6034.956135
8,2022/12/29 12:00,6352.568393
0,2022/12/29 12:30,161.7603333
1,2022/12/29 12:30,7817.138913
2,2022/12/29 12:30,24810.48105
3,2022/12/29 12:30,23060.36498
4,2022/12/29 12:30,1441.345127
5,2022/12/29 12:30,12734.0091
6,2022/12/29 12:30,3298.170063
7,2022/12/29 12:30,7150.958913
8,2022/12/29 12:30,7269.175639
0,2022/12/29 13:00,157.1045
